#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00012200 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:40.723 +28:19:16.88 168.83557    -15.54890    67.71682     6.82125          0.376625     0.795665     0.474416 14:47:21.000    0.040   37.06356 OBJECT           imaging          Elias1                           
COMA00012202 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 14:49:12.000    0.040   37.49789 OBJECT           imaging          Elias1                           
COMA00012204 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 14:55:12.000    0.040   37.49789 OBJECT           imaging          Elias1                           
COMA00012205 2000-07-22            29 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 14:55:15.000    2.390   37.49789 OBJECT           spectroscopy     Elias1                           
COMA00012206 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:04:55.000    0.040   37.49789 OBJECT           imaging          Elias1                           
COMA00012207 2000-07-22            29 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:05:00.000    2.390   37.49789 OBJECT           spectroscopy     Elias1                           
COMA00012208 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:14:10.000    0.040   37.49789 OBJECT           imaging          Elias1                           
COMA00012209 2000-07-22            29 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:14:13.000    2.390   37.49789 OBJECT           spectroscopy     Elias1                           
COMA00012210 2000-07-22             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:23:25.000    0.040   37.49789 OBJECT           imaging          Elias1                           
COMA00012211 2000-07-22            29 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         04:18:41.068 +28:19:15.19 168.83684    -15.54829    67.71801     6.82057          0.376606     0.795678     0.474409 15:23:28.000    2.390   37.49789 OBJECT           spectroscopy     Elias1                           
COMA00012212 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:32:55.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012213 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:32:58.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012214 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:35:04.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012215 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:35:07.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012216 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:36:34.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012217 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:36:37.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012218 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:39:07.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012219 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:39:10.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012220 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:40:38.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012221 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:40:41.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012222 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:42:07.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012223 2000-07-22            15 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:42:10.000    0.600   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012224 2000-07-22             1 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:50:49.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012225 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:50:52.000    2.390   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012226 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:56:47.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012227 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:57:10.000    0.300   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012228 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:59:36.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012229 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 15:59:59.000    0.300   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012230 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:02:51.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012231 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:03:14.000    0.150   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012232 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:05:02.000    0.040   46.73792 OBJECT           imaging          FLAT                             
COMA00012233 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:05:28.000    0.150   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012234 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:08:50.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012235 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:09:17.000    0.040   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012236 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:11:30.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012237 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:12:01.000    0.040   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012238 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:14:59.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012239 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:15:27.000    0.000   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012240 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:17:57.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012241 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:18:26.000    0.000   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012242 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:21:22.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012243 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:21:55.000    0.000   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00012244 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:25:12.000    0.020   46.73792 OBJECT           imaging          FLAT                             
COMA00012245 2000-07-22            29 F01C10.50W6.00  H21             D12             L01L10I         04:18:43.577 +27:56:40.32 169.12744    -15.80018    67.66226     6.44820          0.377785     0.798547     0.468617 16:25:41.000    0.000   46.73792 OBJECT           spectroscopy     FLAT                             
COMA00013903 2000-11-20             7 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84045    13.36637        -0.918952     0.201187     0.339193 03:43:09.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013904 2000-11-20            22 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84045    13.36637        -0.918952     0.201187     0.339193 03:44:02.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013905 2000-11-21             7 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:35:12.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013906 2000-11-21            22 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:36:09.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013907 2000-11-21             0 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:44:55.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013908 2000-11-21             0 F01C10.50W6.00  H21             H01             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:44:58.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013909 2000-11-21             0 F01C10.50W6.00  H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:49:06.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013910 2000-11-21             0 F01C10.50W6.00  H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 00:49:09.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013911 2000-11-21             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 03:36:54.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013912 2000-11-21             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 03:36:56.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013925 2000-11-21             0 H16             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 20:55:30.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013926 2000-11-21             0 H16             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 20:55:32.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013927 2000-11-21             0 H16             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 21:51:42.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013928 2000-11-21             0 H16             H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 21:51:45.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013929 2000-11-21             0 H16             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 21:54:13.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013930 2000-11-21             0 H16             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 21:54:15.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013931 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:01:53.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013932 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:01:55.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013933 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:06:17.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013934 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:06:20.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013935 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:13:40.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013936 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:13:42.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013937 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:40:27.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013938 2000-11-21             0 D12             H21             D12             L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 22:40:30.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013939 2000-11-21             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 23:38:34.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013940 2000-11-21             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84049    13.36637        -0.918952     0.201187     0.339193 23:38:37.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013941 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:09:23.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013942 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:09:25.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013943 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:10:34.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013944 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:10:37.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013945 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:11:31.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013946 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:11:33.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013947 2000-11-22             0 F01C10.50W6.00  H21             unknown         L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:27:17.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013948 2000-11-22             0 F01C10.50W6.00  H21             unknown         L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:27:19.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013949 2000-11-22             0 F01C10.50W6.00  H21             unknown         L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:39:22.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013950 2000-11-22             0 F01C10.50W6.00  H21             unknown         L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:39:25.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013951 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:44:32.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013952 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:44:35.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013953 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:45:25.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013954 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:45:27.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013955 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:46:03.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013956 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:46:06.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013957 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:47:32.000    0.020   89.95211 OBJECT           imaging          FLAT                             
COMA00013958 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:47:35.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013959 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:48:17.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013960 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:48:19.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013961 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:50:33.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013962 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:50:35.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013963 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:52:27.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013964 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:52:29.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013965 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:53:04.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013966 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:53:07.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013967 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:57:48.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013968 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:57:51.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013969 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:58:59.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013970 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 00:59:02.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013971 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:01:52.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013972 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:01:54.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013973 2000-11-22             0 D12             H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:12:46.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013974 2000-11-22             0 D12             H21             F08C11.60W1.10  L03L10P         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:12:49.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
COMA00013975 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:15:14.000   -0.010   89.95211 OBJECT           imaging          FLAT                             
COMA00013976 2000-11-22             0 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         11:10:36.246 +19:49:39.84 225.07667    65.80550     160.84053    13.36637        -0.918952     0.201187     0.339193 01:15:17.000    0.020   89.95211 OBJECT           spectroscopy     FLAT                             
